x,y,z,force
-0.6926299779434772,-0.7156183505570677,0.09030000000000003,547.3280551917653
0.027331036651963164,0.9955576349139857,0.09009999999999992,447.13495527575947
0.6523483019773506,-0.7525687230461199,0.0899,755.8933349238541
-0.9893921175072623,0.11426787743935551,0.08969999999999992,790.2012237833524
0.8067483716216389,0.5840777472955412,0.08950000000000004,657.751648130438
-0.20033590311914584,-0.9756490331678889,0.0893,383.4486688654424
-0.5113291875846938,0.854753562100783,0.08909999999999992,552.3559740712616
0.9544330889603739,-0.28487588296933636,0.08889999999999988,602.6548354295869
-0.8962161931860403,-0.43465945873881795,0.0887,496.04006683965343
0.367240242122044,0.9259062342192876,0.08849999999999997,543.4905574774796
0.3546554689264286,-0.9308182466843755,0.08830000000000013,393.6526538994889
-0.8902864242247385,0.44679802242302863,0.08809999999999996,721.9524485075684
0.9582942268975196,0.2719297054293355,0.08790000000000006,919.3802081176866
-0.5229397162998084,-0.8478459548268636,0.08769999999999997,586.3362396395497
-0.18711554519285606,0.9784331978971178,0.08749999999999991,354.45982743078025
0.7989093807023426,-0.5950819367329169,0.08730000000000009,467.3419184929008
-0.9910804030131471,-0.10086240510367471,0.08709999999999993,593.5084374363272
0.6626718874788233,0.7438510331681026,0.08689999999999992,536.5670242101052
0.013830768995339216,-0.9961384541463086,0.0867,510.95498823281883
-0.683092156586689,0.7251915992410188,0.08650000000000008,407.5373884211384
0.9935680817287426,-0.07331287042441292,0.08630000000000015,559.5509485738701
-0.7821618994366555,-0.6170976851922582,0.08610000000000004,547.3280551917653
0.1599011160699478,0.9833884395698299,0.08590000000000003,709.5662858090446
0.5463726850672133,-0.8331460850369782,0.08570000000000005,648.2240871509731
-0.9656769622230876,0.2452707781852323,0.08550000000000006,583.7011221507117
0.8777532703879716,0.47145848844115695,0.0853000000000001,640.6204814662628
-0.3287679542522271,-0.9405687759312477,0.08510000000000002,444.05334549191934
-0.39292854999487425,0.9156413842760306,0.08490000000000002,513.7352960236051
0.9082556676353859,-0.4097530380707379,0.08470000000000007,383.4334119534054
-0.9465197933416127,-0.3113840567732247,0.08450000000000002,672.7314534625278
0.4876056197187555,0.8689846198976645,0.08430000000000006,380.1777520725413
0.22744932541224286,-0.97015153165344,0.08409999999999994,532.7353896379234
-0.8230559229720317,0.5617292387446616,0.0839,826.8638993475038
0.9863551193747746,0.14176702184631731,0.08369999999999998,661.6602771502397
-0.6315559543008581,-0.7708208784063469,0.08350000000000012,484.42411593713246
-0.054993240210987455,0.9950059565304605,0.08330000000000011,682.7764786449164
0.7126791117502816,-0.6965506971318236,0.08309999999999998,741.9226851548743
-0.9960372812089127,0.032207521512180703,0.08290000000000004,1060.3344188114768
0.7562153700205346,0.6490755149785777,0.08270000000000007,718.1127146558304
-0.11916745051782753,-0.9894406847997919,0.08250000000000011,632.8159090221952
-0.5804968419412526,0.8100926653761484,0.08229999999999997,738.2909960817769
0.9752661802993295,-0.20522053397346826,0.08209999999999991,625.6058504604359
-0.8577695706097739,-0.5074679829663385,0.08189999999999992,796.4461643816098
0.2897076602980257,0.9536218231377906,0.08170000000000008,632.5439082815182
0.43054794706805394,-0.8988805344846913,0.08149999999999992,361.8697759859539
-0.9246728873927513,0.3719816679901742,0.08130000000000003,331.26642614973986
0.9331102701003634,0.3503255826131273,0.08109999999999995,883.6045739827237
-0.45141230321424086,-0.8886406036789081,0.08090000000000004,420.4409936253763
-0.26741506908618984,0.960196173094659,0.08069999999999992,327.1222130697713
0.8458004683321015,-0.5273910482452252,0.0805,209.87165349776603
-0.9799303364536451,-0.18245121456939017,0.08030000000000015,361.1046955958967
0.5993357836732267,0.7964801368576615,0.08009999999999995,605.2676703660518
0.09608459486629878,-0.9921611465026128,0.07990000000000001,510.95498823281883
-0.7410569176970054,0.666695248770691,0.07969999999999998,440.13815876118144
0.9967944477986429,0.008976571606044278,0.0795000000000001,535.2036995387831
-0.7289532657762989,-0.6799548854990811,0.07930000000000008,547.3280551917653
0.07820577266020838,0.9937942680065225,0.07910000000000006,559.4524108447474
0.6136416360377979,-0.7856326956796381,0.07890000000000007,736.3157212981052
-0.9831830971522636,0.1647947434661754,0.07870000000000009,583.7011221507117
0.8362990952934275,0.5426247075202113,0.07850000000000006,757.6753693460511
-0.25012714849389656,-0.9650417190911034,0.07830000000000008,313.1455502825786
-0.46744769575102374,0.8805640474928886,0.07809999999999997,490.8973721296203
0.9395085964652803,-0.33354937740586327,0.07789999999999997,413.81797250118257
-0.9180881391473387,-0.388686092826817,0.07770000000000003,665.9741442274363
0.41442240867624536,0.9067788138167869,0.07750000000000008,807.852675387983
0.3069428813167801,-0.9485835638513631,0.07730000000000001,185.12324255509154
-0.8671025869381943,0.4921267049501493,0.07709999999999986,775.6915562424521
0.971816329568673,0.2228439175379765,0.07689999999999993,855.7632770061145
-0.5660669595071676,-0.8207833498276574,0.07669999999999998,350.8511724920533
-0.13703313937588496,0.98760805419599,0.0765,301.3804290370529
0.7681754339270044,-0.6356766573589584,0.07629999999999998,473.4697519702165
-0.9958373352971299,-0.050167635267290046,0.07610000000000006,939.9976278962471
0.7004224161554935,0.7096813573336279,0.07589999999999997,585.2613391816294
-0.03708738777846648,-0.9964406834667932,0.07570000000000006,608.019982644968
-0.645748744744518,0.7598080735691608,0.07550000000000003,715.3962597674403
0.9894130121738448,-0.12406369872399921,0.07529999999999999,675.1061600762206
-0.8133784897917294,-0.5768669017582181,0.07509999999999986,752.969217932276
0.21009516048034968,0.974807680285058,0.07489999999999997,571.7048562939398
0.503563069660016,-0.8607230361008016,0.0747,451.9971052718854
-0.9527360869168753,0.29452283219866043,0.0745000000000001,300.8280880640626
0.9014787426696402,0.4263983894373485,0.07429999999999994,779.5522418898337
-0.3767000166788717,-0.9233668217096268,0.07410000000000012,496.2176237526251
-0.34596360585593594,0.9353330815400248,0.07389999999999994,351.92585292734526
0.8869243769819228,-0.45599721437222396,0.07370000000000002,186.01428249666785
-0.9620263633638657,-0.2628745445890404,0.0734999999999999,611.7758554650914
0.5318069459110333,0.8436874316242832,0.07330000000000003,558.4350829955685
0.17776739690293497,-0.9813537295992483,0.07310000000000001,848.2517125178216
-0.7939867198230038,0.6035484062978766,0.07289999999999992,507.9789582597908
0.9931667248239302,0.09129384810877232,0.07270000000000007,535.2036995387831
-0.6706719149925772,-0.7382025009712372,0.07249999999999994,363.26370677228624
-0.00411608700617954,0.99737443712367,0.07229999999999993,641.791396526936
0.6767616500575047,-0.7326631279185841,0.07210000000000004,742.0246751366384
-0.9939441977778922,0.08309826534689058,0.07189999999999987,772.7645379556428
0.7890469790458755,0.6101343908177752,0.07169999999999997,744.7983275548181
-0.16968126884118945,-0.982901834876934,0.07150000000000004,607.9498334566761
-0.5388306967113187,0.839391321304667,0.07130000000000004,566.4197157948804
0.9643314788878145,-0.25496978022118744,0.07110000000000005,587.4982972699206
-0.8833102390198548,-0.4633963871705162,0.07089999999999994,491.2312476657951
0.33831053258594906,0.9383749216285628,0.07070000000000007,655.3297135647548
0.3844089490916174,-0.9204670063931017,0.07050000000000003,396.3754171786418
-0.9052305335590421,0.41906513946212665,0.07030000000000013,679.3888352801331
0.9505766693996511,0.3024731154880814,0.07010000000000005,891.5999969317459
-0.4966149852556339,-0.8651517476255518,0.06990000000000006,564.7208738096485
-0.2182162352637949,0.9734082312510492,0.06970000000000001,369.3243508732108
0.8184451212739428,-0.5703659645025122,0.06950000000000009,466.6977989886916
-0.9887864247224991,-0.13228346943022604,0.0693000000000001,570.5773044608603
0.639753033687007,0.7654679914198055,0.06909999999999994,601.954299688442
0.04533285065931172,-0.9965930576976244,0.06890000000000006,510.9549882328188
-0.7066257403763587,0.7042445406515857,0.06869999999999989,398.20969898101157
0.9967679216222047,-0.04196975607446711,0.06850000000000006,535.2036995387831
-0.7633462985460462,-0.642368693583405,0.06829999999999996,547.3280551917652
0.12895575305237786,0.9893092558723456,0.06810000000000001,559.4524108447474
0.5731886729428256,-0.8166053729985142,0.06790000000000003,643.6006309439754
-0.9742737644683591,0.21495893065572413,0.06769999999999997,583.7011221507117
0.8636135535460356,0.49961523208524034,0.06749999999999991,595.8254778036938
-0.2993205701569634,-0.9517761849725545,0.06729999999999998,280.56077377743026
-0.42221160247866857,0.904010482645193,0.06710000000000009,645.5369700262768
0.9219884128412885,-0.38139448945468735,0.06689999999999996,400.5423593613168
-0.9374864183620579,-0.34157038130768924,0.06669999999999991,659.2375533380722
0.4605519929876003,0.8851381879430744,0.06649999999999996,676.2685798803443
0.25830899418408676,-0.9637846095075421,0.06630000000000004,196.19363770428538
-0.8415073532427674,0.5361866880465722,0.06609999999999995,794.276639274474
0.9827032649912311,0.17306496749941716,0.0658999999999999,832.1984300811308
-0.607719130473807,-0.79142969899806,0.0657,504.27075934753054
-0.0864910464941702,0.9940971023377662,0.06550000000000003,636.0876990502977
0.7352884089233446,-0.6746012642316767,0.06529999999999998,478.9251668995809
-0.9978784634386934,0.0007498034624470597,0.06509999999999995,1032.1879780478637
0.7363206207283098,0.6735131279271969,0.06489999999999997,735.7746910991207
-0.08798947418184185,-0.9940179889887321,0.06470000000000001,615.7687559013202
-0.6065766737810816,0.7924042458396341,0.06449999999999997,755.5007472058408
0.9825448464109303,-0.17455983155159605,0.06429999999999994,502.730879079131
-0.8424223244390613,-0.5349914179561097,0.06410000000000013,758.5234866236963
0.25979783296937076,0.9635465095076723,0.06389999999999986,561.514261233318
0.4593053632726489,-0.8859914747157447,0.0636999999999999,355.0163270775988
-0.9371680914982873,0.34305060600071513,0.0634999999999999,304.14185753974414
0.9227776869630253,0.3800979484858725,0.06329999999999991,819.8407476013292
-0.4236804494413206,-0.9036112365177852,0.06310000000000013,414.6754569488883
-0.2979756118175754,0.9524988843888174,0.06289999999999986,135.48564391294647
0.8631325780788097,-0.5010697183616544,0.06269999999999991,222.03695436767225
-0.9749270862630391,-0.21356714745171035,0.06249999999999993,425.59559415677046
0.5746255558474285,0.8160417762388356,0.06230000000000003,548.7972217995248
0.12751889061975866,-0.9898901568028171,0.062100000000000016,765.3347894221539
-0.7626991485223783,0.6437844350737592,0.06189999999999994,500.95847007007126
0.9972731264231603,0.040489768018293355,0.06170000000000002,535.2036995387831
-0.7080164769872237,-0.7035129126850482,0.061500000000000034,356.39375373008073
0.046853748425738265,0.9970190751728162,0.06129999999999996,559.4524108447474
0.6389360624897529,-0.7668295104194222,0.06109999999999999,571.5767664977295
-0.9891295715810078,0.13384274587728628,0.06089999999999984,583.7011221507117
0.8197728436340832,0.5694629003193176,0.06069999999999994,771.710371965527
-0.21981099379184618,-0.9736646635306434,0.0605,607.9498334566761
-0.4956252532398722,0.8664407183130953,0.060299999999999965,490.49822113140874
0.9507424212053556,-0.30410004689341685,0.06010000000000002,632.2860261534536
-0.9064754195661432,-0.4179884014208825,0.05989999999999991,508.57643142877345
0.3860642887270366,0.9205380355909729,0.059700000000000045,804.2044848919286
0.3371467501826483,-0.939570018062134,0.059499999999999956,291.02163793707484
-0.8832824794000401,0.4650758772339388,0.059300000000000096,755.0268264219492
0.9654707233358285,0.2537192786947656,0.059100000000000034,717.7278736749686
-0.5405295543532618,-0.8392607406942518,0.058900000000000036,331.9099638243623
-0.1683448002264171,0.9839788301771171,0.05869999999999994,264.3597564899087
0.7888096426643032,-0.6118472829389819,0.05850000000000006,486.3364188031649
-0.9949522431679702,-0.08167707031367187,0.058300000000000074,696.7652733734839
0.6784826753576293,0.7323152662887439,0.05810000000000014,725.4398827690711
-0.005620219825251816,-0.9983065677080943,0.0579,609.132558828316
-0.6702099955521302,0.7399251799080862,0.0576999999999999,566.4700008408734
0.9940157591186277,-0.09287852617165192,0.0575000000000001,419.7911309606668
-0.7957039928957309,-0.6029692079118061,0.057300000000000045,757.9391211082293
0.17942957223892184,0.982112324841796,0.057100000000000095,710.6738164255481
0.5311076352534556,-0.8453916664928053,0.056900000000000006,457.16634164647274
-0.9626870781714069,0.2646104675212218,0.056700000000000035,404.0701375474986
0.8886073846477992,0.45517542327041133,0.05650000000000005,472.87059356948595
-0.3477687849964717,-0.9358884453726726,0.056299999999999975,433.7625518882012
-0.375753919371785,0.9250198819899722,0.056100000000000025,527.0300047262031
0.9019213314851291,-0.42826755867342076,0.05590000000000004,323.14301432332365
-0.954349983296077,-0.2934512214709243,0.055699999999999916,657.0623278405008
0.5054901629817802,0.8610455534573378,0.05550000000000009,467.55537640731507
0.20889752161995254,-0.9763727441203187,0.05529999999999994,539.2956478563952
-0.8135738526396128,0.5788450365176657,0.055100000000000045,436.70927194931215
0.9909191761271525,0.12274028019963715,0.05489999999999995,663.9609867414099
-0.6477702140878301,-0.7598695017834356,0.05469999999999996,467.63380713465574
-0.03563926769058044,0.9978775438892686,0.054500000000000014,697.0448864292576
0.7003435249055816,-0.7117376322232968,0.054299999999999925,736.7763766008181
-0.9971942232311064,0.05173848813514264,0.05410000000000004,1049.312184144501
0.7702571752443407,0.6354515512488809,0.05389999999999991,735.4361522872457
-0.13872381079011567,-0.9888741144958079,0.05369999999999988,583.6035672562836
-0.565690327499624,0.8228804307877104,0.05349999999999991,719.2560126443549
0.9729806075573165,-0.2246505003720119,0.05330000000000009,553.7146121181036
-0.8692041261228522,-0.49159391486368964,0.05309999999999995,635.9997241055594
0.3088604362148136,0.9496350988359661,0.05290000000000003,363.26150033894373
0.41372960019722477,-0.9088732188378336,0.05270000000000007,368.5687372383177
